Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2079,2,0.648735,-61.9702,436.143,98839.6,36489,729.324,-288.663,526.622,-1.26328e-05,-2.98712,68.2666,387.496,82637,37851.6,29.6741,107.318,513.259,-1.47496e-05
2079,3,-1.18232,-62.5806,436.143,99388.9,37587.6,454.666,-291.182,527.882,-1.30131e-05,-3.29229,70.0976,387.496,82453.9,37607.4,-61.8787,107.948,512.786,-1.46545e-05
2079,4,-1.4875,-63.1909,434.312,98656.5,37465.6,729.324,-291.264,527.156,-1.30255e-05,-3.59747,70.4028,388.107,83552.5,37729.5,-336.537,107.786,515.282,-1.46789e-05
2080,0,0.343559,-62.8857,435.532,100304,38075.9,454.666,-292.424,530.303,-1.32006e-05,-4.513,70.4028,386.886,82637,37973.6,121.227,106.848,513.595,-1.48205e-05
2080,1,-0.266793,-65.022,434.922,99022.7,36733.2,454.666,-289.459,527.679,-1.2753e-05,-4.20782,69.7925,387.496,82270.8,37851.6,29.674,107.318,512.314,-1.47496e-05
2080,2,0.343559,-62.2754,436.753,99755.1,37221.4,637.772,-290.223,528.402,-1.28683e-05,-3.59747,69.1821,386.886,82270.8,38095.7,578.99,106.532,512.649,-1.48682e-05
2080,3,0.0383833,-63.4961,434.922,99205.8,37343.5,546.219,-290.863,528.1,-1.29649e-05,-4.513,68.5718,387.496,82637,37973.6,121.227,107.003,513.259,-1.47972e-05
2080,4,-1.79267,-63.1909,436.143,99938.2,37221.4,912.43,-290.342,529.141,-1.28863e-05,-3.90264,68.8769,386.276,82453.9,36875,212.78,109.537,513.459,-1.44145e-05
2081,0,0.0383831,-63.1909,436.143,99388.9,37831.8,363.113,-291.742,527.882,-1.30976e-05,-4.81817,69.4873,386.276,82637,38095.7,121.227,106.377,513.933,-1.48917e-05
2081,1,-1.18232,-63.1909,436.143,100121,37343.5,637.772,-290.622,529.561,-1.29286e-05,-5.42852,70.0976,386.276,82453.9,37851.6,29.6741,107.009,513.459,-1.47962e-05
